plate_id,trip_id,overspeed_ratio,overspeed_intensity,hard_brake_rate,hard_accel_rate,speed_std,speed_entropy,acc_rms,continuous_over4h_ratio,night_ratio,bridge_tunnel_exposure,city_exposure,density_exposure,n_points,distance_km,duration_h,mean_speed,recon_error_mean,recon_error_p90,n_windows,risk_index,risk_index_ind_only,risk_index_anom_only,grade_q,grade_km,grade,grade_name,is_high_risk
5426658,15001,0.0,0.0,6.548263147557823,3.2741315737789116,17.52863407998488,0.9261212190983436,0.10536765672550835,0.0,0.6162162162162163,0.0,0.0,0.0,185,91.62735010485494,1.5416666666666667,58.30378378378378,0.4116461866281249,1.7625932693481445,11,0.07381482599000623,0.06747417063432942,0.4263392857142857,2,1,1,中风险,0
5426658,16000,0.0,0.0,16.263611725234405,11.926648598505233,23.543589683469072,1.2796626140629903,0.10816479297618238,0.0,0.0,0.0,0.0,0.0,207,92.23043597829009,1.725,51.35700483091788,0.4130360446870327,0.9839743316173555,12,0.036710931020759244,0.007635906079662073,0.4289434523809524,1,0,0,低风险,0
5426658,16002,0.0,0.0,64.70211147948632,56.61434754455053,14.517733436283507,1.145638264723768,0.09366482347903302,0.0,0.0,0.0,0.0,0.0,105,12.364356922936564,0.875,13.953333333333333,0.4546218166748683,0.6179167032241821,6,0.04153059834819635,0.013288569021905125,0.47767857142857145,1,0,0,低风险,0
5426658,16003,0.0,0.0,84.2208268644597,68.90794925273975,14.216932084151225,1.1993583507925718,0.1155460626890651,0.0,0.0,0.0,0.0,0.0,106,13.060902403277026,0.8833333333333333,14.683962264150944,0.5497875586152077,0.9626632332801819,6,0.05022554806115902,0.01649669300864533,0.5837053571428571,1,1,1,中风险,0
5426658,19001,0.0,0.0,6.700670704629245,8.375838380786556,20.122604403193094,0.7702891820143969,0.10233895628526547,0.0,0.0,0.0,0.0,0.0,235,119.3910334151042,1.9583333333333333,60.83489361702127,0.39755852254373686,1.1319538176059725,14,0.03508754044152647,0.005848936587253605,0.40811011904761907,1,0,0,低风险,0
5426658,19002,0.0,0.0,11.95916559436619,11.415567158258636,23.90382821883497,1.2185382958889992,0.0949063951271803,0.0,0.0,0.0,0.0,0.0,425,183.95932246614194,3.5416666666666665,51.921882352941175,0.3495666037958402,0.9057214856147766,26,0.03118751526608556,0.007211931871982554,0.3549107142857143,1,0,0,低风险,0
5426658,20000,0.0,0.0,22.35907808061744,19.377867669868447,25.757363129957465,1.5673553468266426,0.08874217473092641,0.0,0.0,0.0,0.0,0.0,244,67.08684475234759,2.033333333333333,32.959426229508196,0.30607718403140705,0.5198075771331787,15,0.02784925908879822,0.008745252181597135,0.3009672619047619,0,0,0,低风险,0
5426658,20001,0.0,0.0,1.9215356427160615,0.9607678213580307,7.576279012293794,0.3455196164568842,0.06629896603698185,0.0,0.0,0.0,0.0,0.0,369,208.16683859926016,3.075,67.64823848238483,0.16731532420153203,0.14460323750972748,23,0.014348782480568858,0.002293283058820344,0.125,0,0,0,低风险,0
5426658,20002,0.0,0.0,4.479596845190787,5.226196319389251,11.346869186221285,0.5129355511970779,0.06432594828983268,0.0,0.0,0.0,0.0,0.0,243,133.9406247337077,2.025,66.21111111111111,0.11442848667502403,0.19051885604858398,15,0.009860716275576446,0.003163947880464961,0.06733630952380952,0,0,0,低风险,0
5426658,20003,0.0,0.0,7.146039955089501,7.146039955089501,19.70294245340817,0.7781471082260603,0.0727113712507592,0.0,0.0,0.0,0.0,0.0,330,167.925173598469,2.75,61.07363636363636,0.19234841223806143,0.6879913210868839,20,0.01718324966282239,0.005260769062608689,0.15699404761904762,0,0,0,低风险,0
5426658,20004,0.0,0.0,22.6612830843034,23.69134140631719,24.31370259915678,1.416218670857123,0.11117500107827816,0.0,0.32113821138211385,0.0,0.0,0.0,246,97.08188154287943,2.05,47.36869918699187,0.4643960610032082,1.086698293685913,15,0.053566981113772894,0.03713373567261665,0.4877232142857143,1,1,1,中风险,0
5426658,21000,0.0,0.0,57.54158220628207,0.0,10.599154395446734,1.0114042647073518,0.11580478740957877,0.0,0.0,0.0,0.0,0.0,12,1.7378736587657222,0.1,16.638216787439614,0.3341607451438904,0.3341607451438904,1,0.03050802338708977,0.009786675669484955,0.33779761904761907,1,0,0,低风险,0
5426658,21001,0.0,0.0,74.27585584035184,111.41378376052775,14.03830667480106,0.7686260488366263,0.08622902026942224,0.0,0.0,0.0,0.0,0.0,54,2.6926650354575385,0.45,6.095940638881815,0.18359090636173883,0.3521298870444298,3,0.024118639751933058,0.019165973377177827,0.14397321428571427,0,0,0,低风险,0
5426658,22000,0.0,0.0,63.85658834193643,47.05222298879526,16.820503115620564,1.2739678778320305,0.13182571297088932,0.0,0.0,0.0,0.0,0.0,115,29.75417336463333,0.9583333333333334,30.9363814582112,0.5859986586230141,0.8334959983825684,7,0.05235037042880254,0.013093405223197052,0.6186755952380952,1,1,1,中风险,0
5426658,22001,0.0,0.0,72.30882618638861,14.46176523727772,11.436853018846158,1.089730260168353,0.08434833654890325,0.0,0.0,0.0,0.0,0.0,82,6.91478518419263,0.6833333333333333,9.90771885176835,0.29356549680233,0.3584144949913025,5,0.027770148171417604,0.011655903521175615,0.28273809523809523,0,0,0,低风险,0
5426658,23000,0.0,0.0,39.26064324355313,48.498441653800924,26.769736522708072,1.5651649664683207,0.12718621325427937,0.0,0.0,0.0,0.0,0.0,335,86.60072069905027,2.7916666666666665,31.05223880597015,0.5879950046539306,1.1757455706596376,20,0.052321903673750246,0.012161778631842843,0.6205357142857143,1,1,1,中风险,0
5426658,23001,0.0,0.0,14.187197097655904,15.763552330728784,31.02827488529424,1.1899625920433492,0.07630289062061041,0.0,0.0,0.0,0.0,0.0,166,63.43747773467555,1.3833333333333333,46.19638554216868,0.2615081824362278,0.5205851852893829,10,0.024015847740830078,0.008476548173250434,0.23511904761904762,0,0,0,低风险,0
5426658,23002,0.0,0.0,43.40358394881912,49.604095941507566,17.365300016901557,1.2909993757026064,0.12193630075795935,0.0,1.0,0.0,0.0,0.0,143,32.255400882352475,1.1916666666666667,26.74335664335664,0.5966437347233295,0.7388846814632416,8,0.11307589229817606,0.1053876498031357,0.6287202380952381,3,2,2,高风险,0
5426658,24000,0.0,0.0,8.774826288683558,4.387413144341779,21.909293049966035,1.2849415574251415,0.07496051967054838,0.0,0.3081761006289308,0.0,0.0,0.0,159,68.37742198655135,1.325,51.593081761006296,0.17038573986954159,0.2678777873516083,9,0.036906772984559306,0.03529007871819034,0.13058035714285715,1,0,0,低风险,0
5426658,24001,0.0,0.0,12.448651908187076,11.138267496798962,21.72537277223023,1.1766294593343543,0.10413322972039779,0.0,0.0,0.0,0.0,0.0,333,152.6269682864561,2.775,54.39369369369369,0.41237807273864746,1.0534083366394047,20,0.036534582328962666,0.006944342268285509,0.42782738095238093,1,0,0,低风险,0
5426658,24002,0.0,0.0,125.57610102061668,188.364151530925,8.308609323399969,0.8018185525433372,0.07803052701258599,0.0,0.0,0.0,0.0,0.0,30,1.5926597368010706,0.25,5.163333333333332,0.2816070020198822,0.2816070020198822,1,0.03866220694898342,0.031403043700770475,0.2630208333333333,1,0,0,低风险,0
5426658,25000,0.0,0.0,26.829839510887954,21.463871608710363,28.15807548499292,1.5473464541176958,0.10018136418380345,0.0,0.0,0.0,0.0,0.0,317,93.17983430297681,2.6416666666666666,35.27066246056783,0.4242973708008465,0.8880993843078612,19,0.03805448010401244,0.00955317202651745,0.44419642857142855,1,0,0,低风险,0
5426658,25001,0.0,0.0,26.008335879768048,30.632040036171254,21.002369866719718,1.3285758277732105,0.15143830162071736,0.0,0.11494252873563218,0.0,0.0,0.0,435,173.0214505381162,3.625,46.53954022988506,0.8501711914108859,1.4607207775115967,27,0.07454955558681751,0.016234347798274137,0.8020833333333334,2,1,1,中风险,0
5426658,25002,0.0,0.0,80.55805597697501,80.55805597697501,23.91418907705882,1.465043281907088,0.1790333583674879,0.0,1.0,0.0,0.0,0.0,141,34.757541825491565,1.175,29.49929078014185,1.2425524815917015,1.6705575227737426,8,0.14226639372258387,0.1061710815931106,0.9255952380952381,3,3,3,极高风险,1
5426658,26000,0.0,0.0,26.065937028298023,28.672530731127832,17.537388020574102,1.183792021844825,0.1286272705917017,0.0,0.5414634146341464,0.0,0.0,0.0,205,76.72849043672342,1.7083333333333333,44.66341463414634,0.5638307295739651,0.8821777224540711,12,0.0750360623150092,0.06010653544486629,0.5970982142857143,2,1,1,中风险,0
5426658,26001,0.0,0.0,22.45816600849165,18.715138340409705,23.33499250053447,1.317825485766173,0.12946949381003228,0.0,0.0,0.0,0.0,0.0,124,53.43268010158392,1.0333333333333334,51.574999999999996,0.532457851937839,0.981867277622223,7,0.04702875000331086,0.008578171758270303,0.5639880952380952,1,1,1,中风险,0
5426658,26004,0.0,0.0,49.26122442678215,34.4828570987475,12.107695535850404,1.1962480545037897,0.09154240447363496,0.0,0.0,0.0,0.0,0.0,166,20.29994202613291,1.3833333333333333,14.032530120481928,0.28683691695332525,0.3900697737932204,10,0.02661116512770794,0.00994647399162971,0.27120535714285715,0,0,0,低风险,0
5426658,28000,0.0,0.0,31.878314894460942,35.86310425626856,14.411972823532267,1.2366199307489196,0.07517531141454242,0.0,1.0,0.0,0.0,0.0,192,25.095429374123068,1.6,15.028645833333334,0.22808455472642725,0.41912347078323364,11,0.10360498559341444,0.10517260030027521,0.19903273809523808,3,2,2,高风险,0
5426658,29000,0.0,0.0,46.282904952656786,34.103193123010264,16.87553231535428,1.225803579319868,0.14271711106193066,0.0,0.0,0.032679738562091505,0.0,0.0,153,41.051874378748,1.275,31.89803921568627,0.693938155968984,0.800656008720398,9,0.08320413344907115,0.060586983873368604,0.7180059523809523,2,2,2,高风险,0
5426658,29001,0.0,0.0,12.683083809565755,10.871214693913503,20.976855635969496,1.3265857197913582,0.08322730132620514,0.0,0.0,0.0,0.0,0.0,407,165.57487370825,3.3916666666666666,48.776658476658476,0.2637632921338081,0.6156086206436158,25,0.02371555332620971,0.006757999650078828,0.23883928571428573,0,0,0,低风险,0
5426658,29002,0.0,0.0,28.509896577322614,24.946159505157286,17.428587176519187,1.1848225318164962,0.11954857044723968,0.0,0.0,0.0,0.0,0.0,152,56.12086300139982,1.2666666666666666,44.30263157894737,0.4839432206418779,0.6691152572631835,9,0.042861885618914866,0.00821636132888601,0.5111607142857143,1,1,1,中风险,0
5426658,32001,0.0,0.0,58.11865547708515,29.059327738542574,15.208526789580082,1.018455584037047,0.08175606747890894,0.0,0.0,0.0,0.0,0.0,64,6.8824716731052185,0.5333333333333333,12.509375,0.3906622032324473,0.4414874255657196,3,0.03546499494757401,0.010556709072630902,0.40029761904761907,1,0,0,低风险,0
5426658,33000,0.0,0.0,70.753895775699,55.592346680906346,18.38613010671344,1.2876631825883549,0.1119182068645319,0.0,0.0,0.0,0.0,0.0,122,19.78689632070891,1.0166666666666666,19.45983606557377,0.4894667736121586,0.651087486743927,7,0.044685466535582474,0.014314344433866484,0.5171130952380952,1,1,1,中风险,0
5426658,33001,0.0,0.0,7.872503435367475,11.808755153051214,14.8451893743869,1.0269887008186047,0.09862236773971916,0.0,0.0,0.0,0.0,0.0,212,101.61951742135471,1.7666666666666666,57.74528301886792,0.31487760922083485,0.8643993139266969,13,0.02786058583583703,0.0054666195343229034,0.31436011904761907,0,0,0,低风险,0
5426658,33002,0.0,0.0,62.93909366402429,80.92169185374553,17.213799169635738,1.3056795728366315,0.1580789289701138,0.0,0.0,0.0,0.0,0.0,92,22.24372672846787,0.7666666666666667,28.91086956521739,0.9571647644042969,1.1510323762893677,5,0.08299912414301969,0.016127536838041013,0.8478422619047619,2,2,2,高风险,0
5426658,34000,0.0,0.0,40.78059301854698,67.96765503091163,20.081462153494257,1.34791009821198,0.14779162347341335,0.0,0.0,0.0,0.0,0.0,30,7.3564403505255616,0.25,29.84333333333333,0.7693806886672974,0.7693806886672974,1,0.06746122722170202,0.013351321995485676,0.7663690476190477,2,1,1,中风险,0
5426658,34001,0.0,0.0,198.28017140897686,66.09339046965896,11.233991686135086,0.8251104613132645,0.07714985402314632,0.0,0.0,0.0,0.0,0.0,68,3.0260211887875936,0.5666666666666667,5.391176470588236,0.17086046189069748,0.31568553596735005,4,0.032371618456712555,0.030115383659242996,0.13095238095238096,1,0,0,低风险,0
5426658,35000,0.0,0.0,7.784824183007501,10.379765577343335,22.52223995789684,1.0251240690613581,0.08940040656360525,0.0,0.0,0.0,0.0,0.0,249,115.60954735040711,2.075,55.830923694779116,0.2667077864209811,0.5660699605941772,15,0.023892248187577063,0.006452485527117537,0.24404761904761904,0,0,0,低风险,0
5426658,35001,0.0,0.0,84.14697954169047,56.097986361126985,19.244913777463942,1.2022130185986555,0.2035526404923251,0.0,0.0,0.0,0.0,0.0,29,7.130380713222523,0.24166666666666667,27.886206896551727,1.4195371866226196,1.4195371866226196,1,0.11867034289051503,0.01682890993788221,0.9542410714285714,3,2,2,高风险,1
5426658,36000,0.0,0.0,4.913866457173306,5.732844200035523,20.397195082354994,0.6235648353717622,0.1026183110495423,0.0,0.0,0.0,0.0,0.0,441,244.2068807645819,3.675,65.71541950113378,0.4140051421191957,1.2175862312316903,27,0.036480388056682814,0.005656895381952413,0.43117559523809523,1,0,0,低风险,0
5426658,36001,0.0,0.0,10.528526644448172,10.528526644448172,27.571338840128405,1.0598055656183913,0.08868599889123682,0.0,0.0,0.0,0.0,0.0,258,123.47406659083744,2.15,57.52558139534883,0.3050339185865596,0.9459774494171143,16,0.027434103864372093,0.0075038126798755225,0.29873511904761907,0,0,0,低风险,0
5426658,37000,0.0,0.0,35.63545945351595,53.45318918027393,18.296393607798336,1.3630810261694994,0.10712592687028115,0.0,1.0,0.0,0.0,0.0,57,11.224774596263392,0.475,23.737123841702076,0.5267670452594757,0.6087680995464325,3,0.11078179153820618,0.10536404939403239,0.5576636904761905,3,2,2,高风险,0
5426658,38000,0.0,0.0,5.26103170024388,4.384193083536567,16.42369872953951,0.7685716154934177,0.0613692448929471,0.0,0.0,0.0,0.0,0.0,220,114.04607198473761,1.8333333333333333,62.16863636363636,0.1318606949196412,0.3045118242502214,13,0.011735017736802167,0.004363834769349115,0.08147321428571429,0,0,0,低风险,0
5426658,38001,0.0,0.0,10.647486467465189,13.309358084331485,26.308304929266487,1.2298950439995497,0.10109056352882932,0.0,0.0,0.0,0.0,0.0,262,112.70265556727962,2.183333333333333,51.10038167938931,0.37138813990168273,0.8531368672847748,16,0.03316798598193112,0.007750015000138368,0.3820684523809524,1,0,0,低风险,0
5426658,38002,0.0,0.0,8.709560916681673,8.16521335938907,27.67376745098084,0.9917878821888885,0.09838340169295044,0.0,0.0,0.0,0.0,0.0,390,183.7061610000883,3.25,56.2023076923077,0.3444930547072242,1.1201533555984498,24,0.03080444576649295,0.0074681319998838765,0.3478422619047619,1,0,0,低风险,0
5426658,38003,0.0,0.0,26.161013870126904,28.02965771799311,31.114243605709337,1.4668633717964403,0.10659350600774668,0.0,0.0,0.0,0.0,0.0,183,53.51474552745263,1.525,35.15245901639344,0.4391075491227887,1.2869330644607544,11,0.03946009027046507,0.010250276076328552,0.46056547619047616,1,0,0,低风险,0
5426658,38004,0.0,0.0,68.16053352402857,74.3569456625766,17.41806223824506,1.2594250205587394,0.11357802546753343,0.0,1.0,0.0,0.0,0.0,111,16.138371329094984,0.925,17.41081081081081,0.536776527762413,0.7368334233760834,6,0.11149517511110443,0.10581438136087094,0.5714285714285714,3,2,2,高风险,0
5426658,39000,0.0,0.0,2.3841006349878873,2.3841006349878873,15.367712827305601,0.570320949147143,0.04528472148396983,0.0,0.0,0.0,0.0,0.0,230,125.83361440257498,1.9166666666666667,65.57260869565218,0.05985572747886181,0.08855356127023697,14,0.005599557143938084,0.003604757816084211,0.015997023809523808,0,0,0,低风险,0
5426658,39001,0.0,0.0,4.163511769574226,2.973936978267304,16.52519565635411,0.605978805334199,0.07915980913854564,0.0,0.0,0.0,0.0,0.0,305,168.12730184057682,2.5416666666666665,64.79737704918031,0.21042834026248833,0.5104495763778681,19,0.018543834483155445,0.004410334552368645,0.17857142857142858,0,0,0,低风险,0
5426658,39002,0.0,0.0,26.301079033013785,36.8215106462193,25.441089489414388,1.4190857048767767,0.11733457048756421,0.0,0.0,0.0,0.0,0.0,101,38.02125375710914,0.8416666666666667,45.34950495049505,0.48862213517228764,0.8292519450187683,6,0.043590225780650596,0.010044941836496492,0.5159970238095238,1,1,1,中风险,0
5426658,39003,0.0,0.0,110.30563342105621,0.0,11.745196023465493,1.0944885526930284,0.09310386962443529,0.0,0.0,0.0,0.0,0.0,27,3.6262880470766974,0.225,15.233333333333334,0.2803712785243988,0.2803712785243988,1,0.029036842668201442,0.01673200696183876,0.2611607142857143,0,0,0,低风险,0
5426658,39005,0.0,0.0,64.76343781610103,77.71612537932123,16.02570077717193,1.2748846325442948,0.16530557836780488,0.0,0.0,0.0,0.0,0.0,33,7.720405476617449,0.275,29.245454545454546,0.8526224792003632,0.9210051476955414,2,0.0746383150531827,0.01599118108342429,0.8046875,2,1,1,中风险,0
5426658,39006,0.0,0.0,5.67445546323797,5.67445546323797,27.38274589883817,0.8572828032388826,0.08054585026568223,0.0,0.3404255319148936,0.0,0.0,0.0,329,158.60552714364596,2.7416666666666667,56.65258358662613,0.26219388619065287,0.6922212302684784,20,0.043572686349517276,0.038815205938892774,0.23586309523809523,1,1,1,中风险,0
5426658,39007,0.0,0.0,2.293399427878212,1.146699713939106,10.797932744537517,0.3759772781255959,0.054631251283735964,0.0,0.0,0.0,0.013333333333333334,0.0,150,87.20678900013259,1.25,69.73533333333333,0.06113525169591109,0.11919194459915163,9,0.019571119014809204,0.019750741431357913,0.017857142857142856,0,0,0,低风险,0
5426658,39008,0.0,0.0,14.295905172429046,16.495275198956595,21.70047281982384,0.9322967795248327,0.11107202266337479,0.0,0.0,0.0,0.0,0.0,177,90.93513032719105,1.475,61.648587570621466,0.48240055042234337,1.6462453603744507,11,0.04254381943411148,0.0070193319737765925,0.5089285714285714,1,1,1,中风险,0
5426658,39009,0.0,0.0,60.9968739533214,91.4953109299821,10.327060169532873,1.045978165699395,0.07694309855896402,0.0,0.0,0.0,0.0,0.0,38,3.2788565550597304,0.31666666666666665,10.284210526315789,0.24247629195451736,0.25328160673379896,2,0.025849226453678674,0.015927230011866658,0.21502976190476192,0,0,0,低风险,0
5426658,39010,0.0,0.0,62.307684961587285,80.10988066489793,19.807505131024726,1.1137251397992025,0.1283544107411876,0.0,0.0,0.0,0.0,0.0,85,11.234569225795347,0.7083333333333334,15.205882352941176,0.9162329435348511,1.309287428855896,5,0.07967957495561043,0.015710309393839845,0.8333333333333334,2,1,1,中风险,0
5426658,42000,0.0,0.0,59.64339470080737,59.64339470080737,18.374279572860562,1.3294818166825317,0.13092176657693397,0.0,0.0,0.0,0.0,0.0,29,6.706526380775998,0.24166666666666667,27.45862068965517,0.6030747890472412,0.6030747890472412,1,0.05390332066787607,0.013756729726415378,0.6380208333333334,1,1,1,中风险,0
5426658,43001,0.0,0.0,32.95833651915564,0.0,10.501167324137919,0.9594131910536163,0.07085941770756184,0.0,0.0,0.0,0.0,0.0,41,3.0341337142995437,0.3416666666666667,8.336585365853658,0.20089253783226013,0.2313611924648285,2,0.01817971489150988,0.0061675599848591296,0.16815476190476192,0,0,0,低风险,0
5426658,43002,0.0,0.0,16.428669317237635,17.488583466736838,28.20462282121507,1.2717432827916992,0.1643214913247623,0.0,0.0,0.0,0.0,0.0,424,188.69452784878644,3.533333333333333,47.320754716981135,1.0919469245351279,2.6764283180236816,26,0.09287568307163668,0.009577114138787582,0.890625,3,2,2,高风险,0
